20091031, 51953.47, -69.798128, 292.141328, 443.4237, 0.0090468, 0.0013605, 6.86, 251, 1, 0, 0
20091031, 51953.72, -69.798466, 292.141476, 443.0124, 0.0138515, 0.0042081, 7.38, 251, 0, 0, 0
20091031, 51953.97, -69.798804, 292.141623, 442.4781, 0.0161210, 0.0064091, 7.04, 250, 0, 0, 0
20091031, 51954.22, -69.799141, 292.141771, 441.9318, 0.0152096, 0.0095552, 8.19, 247, 2, 0, 0
20091031, 51954.47, -69.799479, 292.141919, 441.4813, 0.0120221, 0.0123159, 5.85, 251, 0, 0, 0
20091031, 51954.72, -69.799817, 292.142067, 441.1963, 0.0068065, 0.0129635, 6.40, 250, 0, 0, 0
20091031, 51954.97, -69.800155, 292.142215, 441.1622, -0.0013402, 0.0122798, 7.90, 252, 1, 0, 0
20091031, 51955.22, -69.800492, 292.142363, 441.6125, -0.0188099, 0.0112558, 14.60, 253, 0, 0, 0
20091031, 51955.47, -69.800830, 292.142511, 442.7110, -0.0362360, 0.0089592, 7.97, 249, 4, 0, 0
20091031, 51955.72, -69.801168, 292.142660, 444.0845, -0.0337559, 0.0075519, 7.00, 254, 0, 0, 0
20091031, 51955.97, -69.801505, 292.142809, 445.2826, -0.0273062, 0.0104203, 11.10, 255, 0, 0, 0
20091031, 51956.22, -69.801843, 292.142958, 446.3349, -0.0251600, 0.0170814, 10.88, 250, 3, 0, 0
20091031, 51956.47, -69.802180, 292.143108, 447.4295, -0.0271827, 0.0220215, 6.22, 253, 0, 0, 0
20091031, 51956.72, -69.802518, 292.143258, 448.5621, -0.0256938, 0.0238512, 5.79, 256, 1, 0, 0
20091031, 51956.97, -69.802855, 292.143409, 449.6347, -0.0237260, 0.0250443, 5.68, 258, 1, 0, 0
20091031, 51957.22, -69.803192, 292.143559, 450.6430, -0.0218271, 0.0265183, 5.90, 257, 1, 0, 0
20091031, 51957.47, -69.803529, 292.143711, 451.6331, -0.0227624, 0.0279926, 5.89, 253, 1, 0, 0
20091031, 51957.72, -69.803867, 292.143863, 452.7271, -0.0273486, 0.0296985, 5.20, 246, 4, 0, 0
20091031, 51957.97, -69.804204, 292.144015, 453.9569, -0.0291230, 0.0301533, 4.62, 247, 1, 0, 0
20091031, 51958.22, -69.804541, 292.144168, 455.2348, -0.0298720, 0.0293099, 5.06, 248, 1, 0, 0
20091031, 51958.47, -69.804878, 292.144322, 456.5092, -0.0287791, 0.0282914, 5.63, 256, 0, 0, 0
20091031, 51958.72, -69.805215, 292.144476, 457.6573, -0.0235285, 0.0281801, 7.19, 258, 0, 0, 0
20091031, 51958.97, -69.805552, 292.144631, 458.6030, -0.0176561, 0.0304656, 8.81, 258, 0, 0, 0
20091031, 51959.22, -69.805888, 292.144786, 459.3343, -0.0111805, 0.0332088, 8.50, 259, 0, 0, 0
20091031, 51959.47, -69.806225, 292.144942, 459.8243, -0.0042380, 0.0346155, 6.63, 259, 1, 0, 0
20091031, 51959.72, -69.806562, 292.145099, 460.1221, -0.0002832, 0.0365687, 7.60, 261, 1, 0, 0
20091031, 51959.97, -69.806898, 292.145257, 460.3715, -0.0012673, 0.0406896, 7.10, 254, 8, 0, 0
20091031, 51960.22, -69.807235, 292.145416, 460.7204, -0.0040107, 0.0430165, 6.48, 261, 1, 0, 0
20091031, 51960.47, -69.807571, 292.145575, 461.2090, -0.0087530, 0.0434198, 6.86, 260, 1, 0, 0
20091031, 51960.72, -69.807907, 292.145735, 461.9476, -0.0174059, 0.0427965, 7.87, 260, 1, 0, 0
20091031, 51960.97, -69.808243, 292.145896, 463.0336, -0.0273388, 0.0423719, 8.38, 256, 5, 0, 0
20091031, 51961.22, -69.808580, 292.146058, 464.5191, -0.0381669, 0.0421411, 8.48, 260, 1, 0, 0
20091031, 51961.47, -69.808916, 292.146221, 466.3630, -0.0461773, 0.0437222, 8.98, 265, 0, 0, 0
20091031, 51961.72, -69.809251, 292.146384, 468.4697, -0.0518001, 0.0466752, 7.41, 260, 5, 0, 0
20091031, 51961.97, -69.809587, 292.146549, 470.7388, -0.0536184, 0.0481217, 6.04, 262, 1, 0, 0
20091031, 51962.22, -69.809923, 292.146715, 473.0346, -0.0528858, 0.0476603, 5.84, 265, 0, 0, 0
20091031, 51962.47, -69.810259, 292.146881, 475.2660, -0.0502945, 0.0465299, 5.50, 259, 0, 0, 0
20091031, 51962.72, -69.810594, 292.147049, 477.4007, -0.0482323, 0.0454951, 6.27, 261, 1, 0, 0
20091031, 51962.97, -69.810930, 292.147218, 479.4549, -0.0462528, 0.0452402, 7.11, 268, 1, 0, 0
20091031, 51963.22, -69.811265, 292.147388, 481.4556, -0.0450875, 0.0466303, 8.34, 270, 1, 0, 0
20091031, 51963.47, -69.811600, 292.147558, 483.4278, -0.0444483, 0.0483834, 8.38, 272, 0, 0, 0
20091031, 51963.72, -69.811936, 292.147730, 485.3557, -0.0423873, 0.0491270, 7.30, 271, 1, 0, 0
20091031, 51963.97, -69.812271, 292.147903, 487.2039, -0.0393582, 0.0485861, 6.20, 273, 0, 0, 0
20091031, 51964.22, -69.812606, 292.148077, 488.9446, -0.0368381, 0.0473465, 5.92, 273, 1, 0, 0
20091031, 51964.47, -69.812940, 292.148252, 490.5713, -0.0339002, 0.0451234, 6.88, 275, 1, 0, 0
20091031, 51964.72, -69.813275, 292.148428, 492.0779, -0.0307299, 0.0428738, 6.60, 277, 0, 0, 0
20091031, 51964.97, -69.813610, 292.148604, 493.4587, -0.0279014, 0.0414633, 5.99, 269, 0, 0, 0
20091031, 51965.22, -69.813945, 292.148782, 494.7562, -0.0266105, 0.0406282, 6.25, 268, 1, 0, 0
20091031, 51965.47, -69.814279, 292.148962, 495.9869, -0.0243763, 0.0392373, 5.84, 272, 1, 0, 0
20091031, 51965.72, -69.814614, 292.149142, 497.1099, -0.0215938, 0.0372220, 6.47, 273, 0, 0, 0
20091031, 51965.97, -69.814948, 292.149323, 498.0967, -0.0181305, 0.0345632, 6.52, 274, 0, 0, 0
20091031, 51966.22, -69.815282, 292.149505, 498.9321, -0.0144640, 0.0316538, 7.47, 278, 1, 0, 0
20091031, 51966.47, -69.815616, 292.149689, 499.5758, -0.0089653, 0.0275299, 6.83, 278, 2, 0, 0
20091031, 51966.72, -69.815950, 292.149873, 500.0089, -0.0046591, 0.0236677, 7.18, 277, 0, 0, 0
20091031, 51966.97, -69.816284, 292.150059, 500.2907, -0.0020377, 0.0195442, 7.80, 278, 0, 0, 0
20091031, 51967.22, -69.816618, 292.150246, 500.4653, -0.0005596, 0.0157805, 6.54, 278, 1, 0, 0
20091031, 51967.47, -69.816951, 292.150433, 500.5761, 0.0002767, 0.0136401, 5.29, 273, 1, 0, 0
20091031, 51967.72, -69.817285, 292.150622, 500.6554, 0.0008023, 0.0124398, 5.45, 273, 0, 0, 0
20091031, 51967.97, -69.817618, 292.150812, 500.7055, 0.0015889, 0.0110803, 5.38, 275, 2, 0, 0
20091031, 51968.22, -69.817952, 292.151004, 500.6912, 0.0034632, 0.0090800, 5.86, 277, 0, 0, 0
20091031, 51968.47, -69.818285, 292.151196, 500.5653, 0.0066915, 0.0068738, 4.96, 278, 1, 0, 0
20091031, 51968.72, -69.818618, 292.151390, 500.3299, 0.0086954, 0.0062121, 4.64, 279, 3, 0, 0
20091031, 51968.97, -69.818951, 292.151585, 500.0279, 0.0100636, 0.0067909, 5.14, 275, 2, 0, 0
20091031, 51969.22, -69.819284, 292.151781, 499.6984, 0.0103891, 0.0076694, 4.99, 277, 1, 0, 0
20091031, 51969.47, -69.819616, 292.151978, 499.3787, 0.0100375, 0.0084041, 5.14, 277, 1, 0, 0
20091031, 51969.72, -69.819949, 292.152177, 499.0742, 0.0099409, 0.0084600, 5.08, 276, 0, 0, 0
20091031, 51969.97, -69.820282, 292.152376, 498.7654, 0.0103222, 0.0078257, 5.13, 275, 0, 0, 0
20091031, 51970.22, -69.820614, 292.152577, 498.4151, 0.0116053, 0.0062490, 5.68, 275, 0, 0, 0
20091031, 51970.47, -69.820946, 292.152779, 498.0179, 0.0119607, 0.0044278, 5.25, 274, 0, 0, 0
20091031, 51970.72, -69.821278, 292.152982, 497.6585, 0.0093370, 0.0042847, 5.68, 275, 0, 0, 0
20091031, 51970.97, -69.821610, 292.153186, 497.4468, 0.0044771, 0.0050818, 6.59, 274, 2, 0, 0
20091031, 51971.22, -69.821942, 292.153392, 497.4539, -0.0023715, 0.0051404, 8.41, 277, 0, 0, 0
20091031, 51971.47, -69.822274, 292.153598, 497.7245, -0.0100361, 0.0055857, 7.85, 276, 2, 0, 0
20091031, 51971.72, -69.822605, 292.153805, 498.3101, -0.0186344, 0.0064543, 8.39, 279, 0, 0, 0
20091031, 51971.97, -69.822937, 292.154014, 499.1662, -0.0244852, 0.0063879, 7.62, 276, 2, 0, 0
20091031, 51972.22, -69.823268, 292.154224, 500.2294, -0.0300791, 0.0062583, 7.12, 276, 1, 0, 0
20091031, 51972.47, -69.823600, 292.154434, 501.4673, -0.0342101, 0.0069797, 5.77, 277, 1, 0, 0
20091031, 51972.72, -69.823931, 292.154646, 502.9044, -0.0402804, 0.0093345, 7.50, 280, 0, 0, 0
20091031, 51972.97, -69.824262, 292.154859, 504.5801, -0.0460371, 0.0118796, 6.32, 280, 1, 0, 0
20091031, 51973.22, -69.824593, 292.155073, 506.4634, -0.0502451, 0.0146031, 7.68, 275, 2, 0, 0
20091031, 51973.47, -69.824924, 292.155288, 508.5107, -0.0535708, 0.0184444, 7.89, 278, 0, 0, 0
20091031, 51973.72, -69.825254, 292.155505, 510.6507, -0.0544728, 0.0207086, 6.72, 278, 2, 0, 0
20091031, 51973.97, -69.825585, 292.155723, 512.8410, -0.0550278, 0.0226283, 6.78, 284, 1, 0, 0
20091031, 51974.22, -69.825915, 292.155942, 515.0879, -0.0561399, 0.0252867, 7.08, 288, 2, 0, 0
20091031, 51974.47, -69.826245, 292.156162, 517.3744, -0.0555703, 0.0282650, 7.92, 293, 0, 0, 0
20091031, 51974.72, -69.826575, 292.156383, 519.6263, -0.0534945, 0.0304383, 7.32, 287, 1, 0, 0
20091031, 51974.97, -69.826904, 292.156606, 521.8547, -0.0528365, 0.0341998, 9.28, 287, 1, 0, 0
20091031, 51975.22, -69.827234, 292.156829, 524.1189, -0.0536113, 0.0393077, 8.30, 287, 1, 0, 0
20091031, 51975.47, -69.827563, 292.157054, 526.4568, -0.0543556, 0.0442108, 8.74, 288, 1, 0, 0
20091031, 51975.72, -69.827892, 292.157281, 528.8266, -0.0535391, 0.0486013, 8.44, 290, 3, 0, 0
20091031, 51975.97, -69.828220, 292.157508, 531.1274, -0.0492824, 0.0495603, 6.80, 290, 5, 0, 0
20091031, 51976.22, -69.828549, 292.157737, 533.2720, -0.0443287, 0.0494442, 6.04, 295, 0, 0, 0
20091031, 51976.47, -69.828877, 292.157968, 535.2848, -0.0420685, 0.0508239, 7.09, 294, 0, 0, 0
20091031, 51976.72, -69.829205, 292.158200, 537.1880, -0.0376559, 0.0533356, 8.46, 291, 1, 0, 0
20091031, 51976.97, -69.829533, 292.158433, 538.9915, -0.0348884, 0.0545581, 5.79, 293, 2, 0, 0
20091031, 51977.22, -69.829861, 292.158667, 540.6547, -0.0295187, 0.0531794, 6.75, 299, 3, 0, 0
20091031, 51977.47, -69.830188, 292.158903, 542.1105, -0.0239521, 0.0537901, 7.10, 295, 6, 0, 0
20091031, 51977.72, -69.830515, 292.159140, 543.4126, -0.0194127, 0.0571617, 10.37, 300, 0, 0, 0
20091031, 51977.97, -69.830842, 292.159378, 544.5223, -0.0122382, 0.0594255, 8.50, 298, 1, 0, 0
20091031, 51978.22, -69.831168, 292.159618, 545.4002, -0.0061862, 0.0591098, 7.66, 298, 1, 0, 0
20091031, 51978.47, -69.831495, 292.159858, 546.0973, -0.0024929, 0.0582673, 5.94, 294, 4, 0, 0
20091031, 51978.72, -69.831821, 292.160100, 546.7677, -0.0040120, 0.0618930, 9.93, 292, 5, 0, 0
20091031, 51978.97, -69.832147, 292.160343, 547.5548, -0.0066723, 0.0684855, 8.91, 292, 5, 0, 0
20091031, 51979.22, -69.832473, 292.160587, 548.4330, -0.0059781, 0.0703072, 5.92, 295, 2, 0, 0
20091031, 51979.47, -69.832798, 292.160831, 549.2670, -0.0037697, 0.0686613, 5.78, 294, 4, 0, 0
20091031, 51979.72, -69.833124, 292.161077, 550.0611, -0.0041390, 0.0691800, 6.48, 294, 3, 0, 0
20091031, 51979.97, -69.833449, 292.161324, 550.9288, -0.0067648, 0.0719358, 7.00, 297, 5, 0, 0
20091031, 51980.22, -69.833774, 292.161572, 551.9869, -0.0126671, 0.0748355, 7.67, 308, 1, 0, 0
20091031, 51980.47, -69.834099, 292.161821, 553.2352, -0.0168089, 0.0756790, 6.88, 302, 1, 0, 0
20091031, 51980.72, -69.834423, 292.162070, 554.6075, -0.0196609, 0.0752794, 6.54, 295, 0, 0, 0
20091031, 51980.97, -69.834748, 292.162321, 556.0625, -0.0216978, 0.0745631, 6.40, 295, 3, 0, 0
20091031, 51981.22, -69.835072, 292.162573, 557.6672, -0.0274016, 0.0745803, 8.77, 307, 0, 0, 0
20091031, 51981.47, -69.835396, 292.162826, 559.5069, -0.0340570, 0.0763410, 9.97, 311, 0, 0, 0
20091031, 51981.72, -69.835719, 292.163080, 561.5763, -0.0393276, 0.0772128, 8.36, 313, 0, 0, 0
20091031, 51981.97, -69.836043, 292.163336, 563.6921, -0.0366587, 0.0757179, 7.82, 318, 0, 0, 0
20091031, 51982.22, -69.836366, 292.163592, 565.8400, -0.0407671, 0.0769114, 9.46, 309, 2, 0, 0
20091031, 51982.47, -69.836689, 292.163850, 567.9064, -0.0329497, 0.0674494, 21.28, 302, 0, 0, 0
20091031, 51982.72, -69.837011, 292.164109, 569.5994, -0.0229250, 0.0561803, 12.36, 294, 12, 0, 0
20091031, 51982.97, -69.837334, 292.164370, 570.8530, -0.0149012, 0.0552516, 10.47, 311, 1, 0, 0
20091031, 51983.22, -69.837656, 292.164631, 571.7403, -0.0049656, 0.0530342, 9.83, 315, 0, 0, 0
20091031, 51983.47, -69.837978, 292.164894, 572.3283, 0.0004061, 0.0499941, 11.87, 315, 0, 0, 0
20091031, 51983.72, -69.838299, 292.165157, 572.6762, 0.0084358, 0.0488342, 9.38, 314, 0, 0, 0
20091031, 51983.97, -69.838621, 292.165422, 572.7745, 0.0137160, 0.0473557, 9.86, 306, 8, 0, 0
20091031, 51984.22, -69.838942, 292.165688, 572.5087, 0.0254231, 0.0388946, 11.40, 312, 2, 0, 0
20091031, 51984.47, -69.839263, 292.165955, 571.9346, 0.0281034, 0.0369842, 9.48, 309, 4, 0, 0
20091031, 51984.72, -69.839583, 292.166224, 571.4621, 0.0210811, 0.0433395, 10.49, 310, 1, 0, 0
20091031, 51984.97, -69.839903, 292.166493, 571.2892, 0.0148993, 0.0492946, 10.60, 302, 0, 0, 0
20091031, 51985.22, -69.840223, 292.166763, 571.4601, 0.0049731, 0.0563217, 10.40, 299, 0, 0, 0
20091031, 51985.47, -69.840543, 292.167034, 572.0341, -0.0028373, 0.0635160, 9.30, 301, 3, 0, 0
20091031, 51985.72, -69.840862, 292.167306, 572.9502, -0.0101534, 0.0676135, 9.48, 305, 0, 0, 0
20091031, 51985.97, -69.841181, 292.167579, 574.1030, -0.0145707, 0.0704119, 10.32, 294, 11, 0, 0
20091031, 51986.22, -69.841500, 292.167853, 575.6234, -0.0241356, 0.0821848, 20.08, 309, 0, 0, 0
20091031, 51986.47, -69.841819, 292.168128, 577.4331, -0.0275534, 0.0937625, 14.14, 305, 10, 0, 0
20091031, 51986.72, -69.842137, 292.168404, 579.4353, -0.0273648, 0.1040102, 19.80, 308, 8, 0, 0
20091031, 51986.97, -69.842455, 292.168681, 581.6788, -0.0314300, 0.1190136, 17.03, 314, 3, 0, 0
20091031, 51987.22, -69.842772, 292.168959, 584.1992, -0.0365695, 0.1296663, 15.40, 302, 11, 0, 0
20091031, 51987.47, -69.843089, 292.169238, 587.0959, -0.0455215, 0.1377019, 12.13, 305, 5, 0, 0
20091031, 51987.72, -69.843406, 292.169518, 590.2384, -0.0485278, 0.1384776, 9.64, 312, 4, 0, 0
20091031, 51987.97, -69.843723, 292.169799, 593.3641, -0.0443927, 0.1346395, 14.24, 320, 2, 0, 0
20091031, 51988.22, -69.844039, 292.170081, 596.4168, -0.0484159, 0.1268744, 19.31, 316, 3, 0, 0
20091031, 51988.47, -69.844355, 292.170364, 599.4659, -0.0483301, 0.1190183, 20.15, 321, 1, 0, 0
20091031, 51988.72, -69.844670, 292.170648, 602.3081, -0.0460365, 0.1076851, 28.94, 328, 3, 0, 0
20091031, 51988.97, -69.844985, 292.170934, 604.8840, -0.0410905, 0.0900171, 37.27, 328, 1, 0, 0
20091031, 51989.22, -69.845300, 292.171220, 607.0187, -0.0298538, 0.0774637, 26.08, 324, 1, 0, 0
20091031, 51989.47, -69.845615, 292.171507, 608.8577, -0.0260011, 0.0732121, 15.99, 315, 11, 0, 0
20091031, 51989.72, -69.845929, 292.171795, 610.3830, -0.0169290, 0.0655332, 15.69, 313, 14, 0, 0
20091031, 51989.97, -69.846243, 292.172083, 611.2534, -0.0002121, 0.0465521, 20.98, 330, 0, 0, 0
20091031, 51990.22, -69.846556, 292.172373, 611.4740, 0.0128368, 0.0316974, 16.56, 327, 5, 0, 0
20091031, 51990.47, -69.846869, 292.172664, 611.2615, 0.0163878, 0.0260578, 12.79, 324, 3, 0, 0
20091031, 51990.72, -69.847182, 292.172955, 611.2465, 0.0005015, 0.0288445, 16.38, 322, 0, 0, 0
20091031, 51990.97, -69.847494, 292.173247, 612.1882, -0.0346595, 0.0425234, 34.29, 308, 5, 0, 0
20091031, 51991.22, -69.847807, 292.173539, 614.5336, -0.0691061, 0.0474844, 30.94, 315, 0, 0, 0
20091031, 51991.47, -69.848118, 292.173832, 617.1530, -0.0552275, 0.0418306, 38.33, 328, 0, 0, 0
20091031, 51991.72, -69.848430, 292.174125, 619.8688, -0.0726393, 0.0671661, 29.16, 317, 11, 0, 0
20091031, 51991.97, -69.848741, 292.174419, 622.9647, -0.0571961, 0.0740339, 30.80, 322, 1, 0, 0
20091031, 51992.22, -69.849052, 292.174713, 625.8531, -0.0616841, 0.0743898, 35.73, 325, 0, 0, 0
20091031, 51992.47, -69.849362, 292.175008, 628.6730, -0.0497688, 0.0778458, 43.88, 327, 0, 0, 0
20091031, 51992.72, -69.849673, 292.175303, 631.3269, -0.0491500, 0.0899415, 24.12, 325, 0, 0, 0
20091031, 51992.97, -69.849982, 292.175598, 634.2370, -0.0599552, 0.0914532, 28.89, 320, 1, 0, 0
20091031, 51993.22, -69.850292, 292.175893, 637.1108, -0.0509577, 0.0846358, 39.52, 324, 0, 0, 0
20091031, 51993.47, -69.850601, 292.176189, 639.1610, -0.0174114, 0.0594022, 61.38, 328, 0, 0, 0
20091031, 51993.72, -69.850910, 292.176484, 640.6624, -0.0255405, 0.0566192, 79.65, 333, 0, 0, 0
20091031, 51993.97, -69.851219, 292.176779, 642.1688, -0.0289851, 0.0556153, 70.83, 335, 2, 0, 0
20091031, 51994.22, -69.851528, 292.177075, 643.2686, -0.0008843, 0.0418762, 30.81, 337, 3, 0, 0
20091031, 51994.47, -69.851836, 292.177370, 644.0618, -0.0087388, 0.0496913, 29.32, 333, 0, 0, 0
20091031, 51994.72, -69.852143, 292.177665, 644.8944, -0.0051819, 0.0541164, 24.20, 325, 0, 0, 0
20091031, 51994.97, -69.852451, 292.177959, 645.7543, -0.0131336, 0.0566050, 12.07, 326, 5, 0, 0
20091031, 51995.22, -69.852758, 292.178254, 646.7305, -0.0080902, 0.0541055, 8.48, 333, 1, 0, 0
20091031, 51995.47, -69.853065, 292.178547, 647.5416, -0.0044084, 0.0522427, 7.57, 335, 0, 0, 0
20091031, 51995.72, -69.853372, 292.178841, 648.2334, -0.0023121, 0.0502403, 7.27, 334, 2, 0, 0
20091031, 51995.97, -69.853679, 292.179134, 648.8068, 0.0009420, 0.0474882, 6.74, 331, 2, 0, 0
20091031, 51996.22, -69.853985, 292.179427, 649.2679, 0.0023739, 0.0445435, 9.02, 324, 2, 0, 0
20091031, 51996.47, -69.854291, 292.179719, 649.5926, 0.0059417, 0.0387453, 9.10, 323, 2, 0, 0
20091031, 51996.72, -69.854597, 292.180010, 649.7242, 0.0101617, 0.0330366, 8.90, 326, 4, 0, 0
20091031, 51996.97, -69.854902, 292.180302, 649.6411, 0.0146202, 0.0279838, 7.74, 325, 4, 0, 0
20091031, 51997.22, -69.855208, 292.180592, 649.3946, 0.0169467, 0.0251060, 7.98, 329, 1, 0, 0
20091031, 51997.47, -69.855513, 292.180883, 649.0335, 0.0194100, 0.0215452, 8.01, 321, 3, 0, 0
20091031, 51997.72, -69.855818, 292.181172, 648.5642, 0.0209589, 0.0185050, 7.83, 317, 0, 0, 0
20091031, 51997.97, -69.856123, 292.181462, 648.0311, 0.0217293, 0.0164345, 7.89, 322, 0, 0, 0
20091031, 51998.22, -69.856428, 292.181751, 647.5027, 0.0201456, 0.0155808, 8.37, 328, 0, 0, 0
20091031, 51998.47, -69.856732, 292.182040, 647.0088, 0.0189433, 0.0145227, 8.74, 324, 1, 0, 0
20091031, 51998.72, -69.857036, 292.182328, 646.5392, 0.0177534, 0.0132999, 8.80, 316, 0, 0, 0
20091031, 51998.97, -69.857341, 292.182616, 646.0997, 0.0167319, 0.0129518, 7.75, 313, 0, 0, 0
20091031, 51999.22, -69.857645, 292.182903, 645.6979, 0.0153242, 0.0134141, 7.47, 315, 1, 0, 0
20091031, 51999.47, -69.857948, 292.183190, 645.3776, 0.0127750, 0.0152717, 7.54, 307, 1, 0, 0
20091031, 51999.72, -69.858252, 292.183476, 645.1424, 0.0117143, 0.0173738, 6.70, 296, 1, 0, 0
20091031, 51999.97, -69.858556, 292.183761, 644.9729, 0.0102427, 0.0196129, 5.33, 295, 5, 0, 0
20091031, 52000.22, -69.858860, 292.184043, 644.8748, 0.0089582, 0.0218700, 6.14, 303, 0, 0, 0
20091031, 52000.47, -69.859163, 292.184324, 644.8242, 0.0088417, 0.0236973, 5.81, 304, 0, 0, 0
20091031, 52000.72, -69.859467, 292.184602, 644.7696, 0.0097997, 0.0246560, 5.18, 314, 2, 0, 0
20091031, 52000.97, -69.859771, 292.184878, 644.6759, 0.0112737, 0.0248102, 5.10, 334, 1, 0, 0
20091031, 52001.22, -69.860075, 292.185151, 644.5367, 0.0122372, 0.0244953, 5.31, 347, 1, 0, 0
20091031, 52001.47, -69.860379, 292.185422, 644.3487, 0.0135145, 0.0243073, 5.94, 373, 1, 0, 0
20091031, 52001.72, -69.860683, 292.185690, 644.1522, 0.0126802, 0.0246475, 6.61, 408, 0, 0, 0
20091031, 52001.97, -69.860987, 292.185954, 643.9777, 0.0123125, 0.0244277, 6.95, 444, 0, 0, 0
20091031, 52002.22, -69.861292, 292.186215, 643.8200, 0.0112926, 0.0241345, 7.03, 477, 0, 0, 0
20091031, 52002.47, -69.861596, 292.186472, 643.6738, 0.0109001, 0.0231336, 6.83, 469, 1, 0, 0
20091031, 52002.72, -69.861901, 292.186726, 643.5294, 0.0103329, 0.0218189, 6.28, 446, 2, 0, 0
20091031, 52002.97, -69.862206, 292.186975, 643.3465, 0.0118049, 0.0198687, 6.07, 420, 4, 0, 0
20091031, 52003.22, -69.862512, 292.187221, 643.0744, 0.0138375, 0.0166316, 6.97, 403, 4, 0, 0
20091031, 52003.47, -69.862817, 292.187463, 642.7006, 0.0155162, 0.0129156, 6.45, 393, 2, 0, 0
20091031, 52003.72, -69.863123, 292.187701, 642.2408, 0.0169090, 0.0094171, 7.00, 394, 0, 0, 0
20091031, 52003.97, -69.863429, 292.187936, 641.7152, 0.0175768, 0.0065085, 6.50, 390, 2, 0, 0
20091031, 52004.22, -69.863735, 292.188166, 641.1239, 0.0191742, 0.0033688, 6.64, 388, 4, 0, 0
20091031, 52004.47, -69.864042, 292.188393, 640.4977, 0.0182689, 0.0011597, 6.64, 392, 3, 0, 0
20091031, 52004.72, -69.864349, 292.188616, 639.8863, 0.0173586, -0.0004180, 6.34, 397, 4, 0, 0
20091031, 52004.97, -69.864655, 292.188835, 639.3223, 0.0147529, -0.0014875, 6.02, 395, 7, 0, 0
20091031, 52005.22, -69.864963, 292.189050, 638.8383, 0.0123697, -0.0025097, 6.42, 404, 1, 0, 0
20091031, 52005.47, -69.865270, 292.189261, 638.4541, 0.0088238, -0.0030375, 7.40, 407, 1, 0, 0
20091031, 52005.72, -69.865577, 292.189468, 638.1768, 0.0061697, -0.0035151, 7.55, 411, 2, 0, 0
20091031, 52005.97, -69.865885, 292.189671, 637.9907, 0.0031802, -0.0033322, 7.14, 413, 2, 0, 0
20091031, 52006.22, -69.866193, 292.189870, 637.8903, 0.0007158, -0.0030797, 6.39, 415, 4, 0, 0
20091031, 52006.47, -69.866501, 292.190065, 637.8449, 0.0001156, -0.0034102, 6.86, 423, 0, 0, 0
20091031, 52006.72, -69.866810, 292.190255, 637.8326, -0.0006559, -0.0031549, 7.14, 427, 2, 0, 0
20091031, 52006.97, -69.867118, 292.190442, 637.8196, 0.0000000, -0.0033096, 7.08, 429, 4, 0, 0
20091031, 52007.22, -69.867427, 292.190624, 637.7985, -0.0001201, -0.0036138, 7.38, 426, 3, 0, 0
20091031, 52007.47, -69.867736, 292.190803, 637.7652, 0.0010201, -0.0039782, 7.12, 433, 2, 0, 0
20091031, 52007.72, -69.868045, 292.190978, 637.7245, 0.0001448, -0.0040872, 7.08, 431, 3, 0, 0
20091031, 52007.97, -69.868355, 292.191149, 637.6794, 0.0008193, -0.0049868, 6.81, 427, 4, 0, 0
20091031, 52008.22, -69.868664, 292.191316, 637.6220, 0.0004398, -0.0060674, 7.43, 417, 2, 0, 0
20091031, 52008.47, -69.868974, 292.191480, 637.5614, 0.0007836, -0.0073432, 7.52, 403, 1, 0, 0
20091031, 52008.72, -69.869284, 292.191641, 637.5000, 0.0001473, -0.0082797, 7.52, 387, 0, 0, 0
20091031, 52008.97, -69.869594, 292.191798, 637.4167, 0.0012270, -0.0103657, 7.73, 363, 1, 0, 0
20091031, 52009.22, -69.869904, 292.191952, 637.3113, 0.0003743, -0.0122982, 6.48, 342, 4, 0, 0
20091031, 52009.47, -69.870214, 292.192103, 637.2061, 0.0010430, -0.0132716, 7.03, 340, 1, 0, 0
20091031, 52009.72, -69.870525, 292.192251, 637.0796, 0.0016346, -0.0134921, 7.09, 333, 0, 0, 0
20091031, 52009.97, -69.870835, 292.192395, 636.9345, 0.0026812, -0.0129585, 6.78, 323, 1, 0, 0
20091031, 52010.22, -69.871146, 292.192537, 636.7683, 0.0032614, -0.0121612, 7.31, 320, 1, 0, 0
20091031, 52010.47, -69.871457, 292.192675, 636.5826, 0.0044603, -0.0115439, 7.64, 316, 0, 0, 0
20091031, 52010.72, -69.871768, 292.192811, 636.3453, 0.0060751, -0.0106073, 6.63, 312, 3, 0, 0
20091031, 52010.97, -69.872080, 292.192944, 636.0612, 0.0074413, -0.0099957, 6.67, 317, 1, 0, 0
20091031, 52011.22, -69.872391, 292.193073, 635.7541, 0.0077367, -0.0091829, 7.51, 315, 3, 0, 0
20091031, 52011.47, -69.872703, 292.193200, 635.4428, 0.0081448, -0.0078287, 7.82, 320, 3, 0, 0
20091031, 52011.72, -69.873014, 292.193324, 635.1634, 0.0063896, -0.0051934, 8.59, 332, 1, 0, 0
20091031, 52011.97, -69.873326, 292.193445, 634.9686, 0.0040455, -0.0016138, 9.52, 330, 3, 0, 0
20091031, 52012.22, -69.873638, 292.193563, 634.9241, -0.0006700, 0.0034001, 10.94, 330, 7, 0, 0
20091031, 52012.47, -69.873950, 292.193678, 635.0569, -0.0042560, 0.0083539, 11.05, 332, 8, 0, 0
