iunix,LAT,LON,DATE,DOY,TIME,FLT,PSX,PSY,WGSHGT,FX,FY,FZ,EOTGRAV,FACOR,INTCOR,FAG070,FAG100,FAG140,FLTENVIRO,FLTENVIRO,DATETIME,UNIX,THICK,ELEVATION,FRAME,SURFACE_radar,BOTTOM,QUALITY,SURFACE_atm,DAY,HOUR,ICEBASE,TOPOGRAPHY
2009-10-31 16:20:41.000,-70.5074881,-63.6052662,2009-10-31,304,58841.0,11,-1914895.36,950342.95,1509.36,90435.75,137688.52,981876.62,-320.54,465.29,0.0,-35.71,-35.87,-35.03,1,,2.00910315884e+12,1257006041.0,860.97,1511.70382,2.00910310202e+12,589.534,1450.506,1.0,931.049,31,16,61.19782,922.16982
2009-10-31 16:20:41.500,-70.5072288,-63.603604,2009-10-31,304,58841.5,11,-1914893.74,950411.38,1507.3,86968.23,132235.49,979277.03,-352.5,464.65,0.0,-35.9,-35.95,-35.0,1,,2.00910315884e+12,1257006041.5,868.475,1510.2969,2.00910310202e+12,589.435,1457.91,1.0,931.0681,31,16,52.3869,920.8619
2009-10-31 16:20:42.000,-70.5069724,-63.6019361,2009-10-31,304,58842.0,11,-1914891.73,950479.86,1505.23,83744.91,127408.6,977056.86,-458.22,464.02,0.0,-36.09,-36.03,-34.97,1,,2.00910315884e+12,1257006042.0,882.343333333,1508.7632,2.00910310202e+12,589.326666667,1471.67333333,1.0,930.15725,31,16,37.0898666667,919.436533333
2009-10-31 16:20:42.500,-70.5067188,-63.6002628,2009-10-31,304,58842.5,11,-1914889.35,950548.38,1503.16,83289.94,125980.98,976771.43,-581.73,463.38,0.0,-36.28,-36.11,-34.94,1,,2.00910315884e+12,1257006042.5,894.942,1507.35812,2.00910310202e+12,589.226,1484.166,1.0,928.5713,31,16,23.19212,918.13212
2009-10-31 16:20:43.000,-70.5064682,-63.5985846,2009-10-31,304,58843.0,11,-1914886.59,950616.92,1501.07,86915.57,129155.58,979329.35,-651.87,462.73,0.0,-36.47,-36.19,-34.91,1,,2.00910315884e+12,1257006043.0,894.836666667,1505.95371667,2.00910310202e+12,589.126666667,1483.96333333,1.0,927.2219,31,16,21.9903833333,916.82705
2009-10-31 16:20:43.500,-70.5062204,-63.5969007,2009-10-31,304,58843.5,11,-1914883.45,950685.51,1498.97,94160.27,136077.95,984513.55,-617.41,462.09,0.0,-36.65,-36.27,-34.87,1,,2.00910315884e+12,1257006043.5,892.18,1498.69628,2.00910310202e+12,589.026,1481.204,1.0,924.13795,31,16,17.49228,909.67028
2009-10-31 16:20:44.000,-70.5059758,-63.5952117,2009-10-31,304,58844.0,11,-1914879.9,950754.11,1496.89,102895.95,144130.34,990897.19,-476.65,461.45,0.0,-36.83,-36.34,-34.84,1,,2.00910315884e+12,1257006044.0,889.403333333,1492.97496667,2.00910310202e+12,588.926666667,1478.33,1.0,922.2744,31,16,14.6449666667,904.0483
2009-10-31 16:20:44.500,-70.5057345,-63.5935166,2009-10-31,304,58844.5,11,-1914875.92,950822.75,1494.83,110116.87,149944.76,996229.68,-285.23,460.81,0.0,-37.0,-36.41,-34.8,1,,2.00910315884e+12,1257006044.5,882.678,1491.06118,2.00910310202e+12,588.826,1471.506,1.0,920.07525,31,16,19.55518,902.23518
2009-10-31 16:20:45.000,-70.5054969,-63.5918156,2009-10-31,304,58845.0,11,-1914871.47,950891.41,1492.8,113138.04,150770.77,998194.23,-134.9,460.19,0.0,-37.17,-36.48,-34.76,1,,2.00910315884e+12,1257006045.0,877.933333333,1489.14448333,2.00910310202e+12,588.726666667,1466.66,1.0,919.2348,31,16,22.4844833333,900.417816667
2009-10-31 16:20:45.500,-70.5052628,-63.5901087,2009-10-31,304,58845.5,11,-1914866.57,950960.09,1490.82,110738.65,145661.79,995284.87,-111.23,459.58,0.0,-37.33,-36.55,-34.72,1,,2.00910315885e+12,1257006045.5,877.415,1487.05075,2.00910310202e+12,588.616666667,1466.03666667,1.0,916.27045,31,16,21.0140833333,898.434083333
2009-10-31 16:20:46.000,-70.5050324,-63.5883962,2009-10-31,304,58846.0,11,-1914861.2,951028.77,1488.87,103779.99,135988.93,987480.35,-249.86,458.98,0.0,-37.49,-36.62,-34.68,1,,2.00910315885e+12,1257006046.0,877.794,1485.12858,2.00910310202e+12,588.518,1466.312,1.0,913.73375,31,16,18.81658,896.61058
2009-10-31 16:20:46.500,-70.5048053,-63.5866787,2009-10-31,304,58846.5,11,-1914855.42,951097.46,1486.94,95022.09,125046.69,976439.37,-513.77,458.38,0.0,-37.65,-36.68,-34.64,1,,2.00910315885e+12,1257006046.5,881.631666667,1483.20411667,2.00910310202e+12,588.416666667,1470.05,1.0,910.80675,31,16,13.1541166667,894.78745
2009-10-31 16:20:47.000,-70.5045812,-63.584956,2009-10-31,304,58847.0,11,-1914849.24,951166.17,1484.99,88182.65,116881.52,965096.93,-804.49,457.78,0.0,-37.8,-36.75,-34.59,1,,2.00910315885e+12,1257006047.0,885.531666667,1481.10268333,2.00910310202e+12,588.308333333,1473.84166667,1.0,908.7759,31,16,7.26101666667,892.79435
2009-10-31 16:20:47.500,-70.50436,-63.5832289,2009-10-31,304,58847.5,11,-1914842.71,951234.89,1483.01,86591.28,114794.42,956755.25,-1003.9,457.17,0.0,-37.94,-36.81,-34.55,1,,2.00910315885e+12,1257006047.5,890.572,1479.17408,2.00910310202e+12,588.21,1478.78,1.0,903.97705,31,16,0.39408,890.96408
2009-10-31 16:20:48.000,-70.5041416,-63.5814971,2009-10-31,304,58848.0,11,-1914835.81,951303.62,1480.96,91957.42,120104.47,953957.85,-1027.42,456.54,0.0,-38.08,-36.87,-34.5,1,,2.00910315885e+12,1257006048.0,895.251666667,1477.2435,2.00910310202e+12,588.108333333,1483.36,1.0,900.2576,31,16,-6.1165,889.135166667
2009-10-31 16:20:48.500,-70.5039261,-63.5797606,2009-10-31,304,58848.5,11,-1914828.54,951372.37,1478.85,103720.95,131650.69,957539.93,-863.18,455.89,0.0,-38.21,-36.92,-34.45,1,,2.00910315885e+12,1257006048.5,907.701666667,1475.13518333,2.00910310202e+12,588.0,1495.70166667,1.0,897.4498,31,16,-20.5664833333,887.135183333
2009-10-31 16:20:49.000,-70.503714,-63.5780193,2009-10-31,304,58849.0,11,-1914820.85,951441.11,1476.68,119215.94,146205.23,966217.7,-578.12,455.22,0.0,-38.34,-36.98,-34.4,1,,2.00910315885e+12,1257006049.0,915.098,1473.2,2.00910310202e+12,587.9,1502.996,1.0,893.3648,31,16,-29.796,885.3
2009-10-31 16:20:49.500,-70.5035055,-63.5762723,2009-10-31,304,58849.5,11,-1914812.7,951509.86,1474.48,134557.15,159606.03,976913.8,-288.29,454.54,0.0,-38.46,-37.03,-34.34,1,,2.00910315885e+12,1257006049.5,922.845,1471.26228333,2.00910310202e+12,587.8,1510.645,1.0,888.90945,31,16,-39.3827166667,883.462283333
2009-10-31 16:20:50.000,-70.5033013,-63.5745195,2009-10-31,304,58850.0,11,-1914804.02,951578.59,1472.26,145893.99,168149.18,985763.12,-107.58,453.86,0.0,-38.57,-37.08,-34.29,1,,2.00910315885e+12,1257006050.0,934.41,1469.14591667,2.00910310202e+12,587.691666667,1522.105,1.0,884.96,31,16,-52.9590833333,881.45425
2009-10-31 16:20:50.500,-70.5031014,-63.5727609,2009-10-31,304,58850.5,11,-1914794.81,951647.3,1470.05,150572.32,169717.71,989484.28,-99.24,453.18,0.0,-38.68,-37.13,-34.23,1,,2.00910315885e+12,1257006050.5,946.158,1467.20312,2.00910310202e+12,587.59,1533.746,1.0,881.2721,31,16,-66.54288,879.61312
2009-10-31 16:20:51.000,-70.5029062,-63.570996,2009-10-31,304,58851.0,11,-1914785.03,951715.99,1467.86,147827.05,164274.68,986631.36,-251.68,452.5,0.0,-38.78,-37.17,-34.17,1,,2.00910315885e+12,1257006051.0,956.543333333,1465.25816667,2.00910310202e+12,587.491666667,1544.03166667,1.0,876.96225,31,16,-78.7735,877.7665
2009-10-31 16:20:51.500,-70.5027155,-63.5692256,2009-10-31,304,58851.5,11,-1914774.7,951784.64,1465.69,138841.42,153631.03,978234.97,-488.02,451.83,0.0,-38.87,-37.21,-34.11,1,,2.00910315885e+12,1257006051.5,962.46,1463.1343,2.00910310202e+12,587.383333333,1549.84166667,1.0,873.15825,31,16,-86.7073666667,875.750966667
2009-10-31 16:20:52.000,-70.5025289,-63.5674497,2009-10-31,304,58852.0,11,-1914763.87,951853.27,1463.51,126248.4,140678.97,967527.67,-702.56,451.16,0.0,-38.95,-37.25,-34.05,1,,2.00910315885e+12,1257006052.0,965.976,1461.18532,2.00910310202e+12,587.168,1553.144,1.0,870.04,31,16,-91.95868,874.01732
2009-10-31 16:20:52.500,-70.5023463,-63.5656687,2009-10-31,304,58852.5,11,-1914752.55,951921.87,1461.29,113316.82,128442.61,958783.72,-806.43,450.48,0.0,-39.03,-37.29,-33.99,1,,2.00910315885e+12,1257006052.5,967.941666667,1459.23461667,2.00910310202e+12,586.14,1554.08166667,1.0,867.4742,31,16,-94.84705,873.094616667
2009-10-31 16:20:53.000,-70.502167,-63.5638831,2009-10-31,304,58853.0,11,-1914740.82,951990.46,1459.02,103109.85,119292.08,955670.89,-762.52,449.78,0.0,-39.1,-37.32,-33.92,1,,2.00910315885e+12,1257006053.0,970.49,1457.1052,2.00910310202e+12,584.891666667,1555.38,1.0,865.6282,31,16,-98.2748,872.213533333
2009-10-31 16:20:53.500,-70.5019909,-63.5620934,2009-10-31,304,58853.5,11,-1914728.7,952059.03,1456.68,97840.31,114526.67,959760.96,-596.83,449.06,0.0,-39.16,-37.35,-33.86,1,,2.00910315885e+12,1257006053.5,972.984,1455.15126,2.00910310202e+12,583.748,1556.732,1.0,864.2687,31,16,-101.58074,871.40326
2009-10-31 16:20:54.000,-70.5018179,-63.5602994,2009-10-31,304,58854.0,11,-1914716.2,952127.59,1454.3,98529.92,114345.97,969843.75,-384.2,448.32,0.0,-39.22,-37.38,-33.79,1,,2.00910315885e+12,1257006054.0,975.476666667,1453.19575,2.00910310202e+12,582.605,1558.08166667,1.0,863.223,31,16,-104.885916667,870.59075
2009-10-31 16:20:54.500,-70.5016478,-63.5585014,2009-10-31,304,58854.5,11,-1914703.34,952196.14,1451.88,104970.88,118085.54,982397.44,-216.33,447.58,0.0,-39.27,-37.4,-33.72,1,,2.00910315885e+12,1257006054.5,977.33,1451.0611,2.00910310202e+12,581.358333333,1558.68666667,1.0,862.5646,31,16,-107.625566667,869.702766667
2009-10-31 16:20:55.000,-70.5014809,-63.5566991,2009-10-31,304,58855.0,11,-1914690.08,952264.67,1449.47,115922.68,124546.83,993076.63,-165.01,446.83,0.0,-39.31,-37.42,-33.65,1,,2.00910315886e+12,1257006055.0,978.0,1449.10278,2.00910310202e+12,580.214,1558.216,1.0,862.11325,31,16,-109.11322,868.88878
2009-10-31 16:20:55.500,-70.5013175,-63.5548926,2009-10-31,304,58855.5,11,-1914676.4,952333.17,1447.08,129455.92,132292.89,998594.08,-253.63,446.1,0.0,-39.34,-37.44,-33.58,1,,2.00910315886e+12,1257006055.5,978.66,1447.14316667,2.00910310202e+12,579.071666667,1557.73,1.0,861.75045,31,16,-110.586833333,868.0715
2009-10-31 16:20:56.000,-70.5011579,-63.5530817,2009-10-31,304,58856.0,11,-1914662.27,952401.63,1444.74,143358.42,139862.76,998132.36,-446.48,445.38,0.0,-39.36,-37.46,-33.5,1,,2.00910315886e+12,1257006056.0,979.97,1445.00468333,2.00910310202e+12,577.823333333,1557.79333333,1.0,861.52515,31,16,-112.78865,867.18135
2009-10-31 16:20:56.500,-70.5010025,-63.5512665,2009-10-31,304,58856.5,11,-1914647.64,952470.02,1442.44,155526.15,145922.89,993580.47,-660.35,444.67,0.0,-39.38,-37.47,-33.43,1,,2.00910315886e+12,1257006056.5,981.588,1443.0432,2.00910310202e+12,576.68,1558.27,1.0,861.61335,31,16,-115.2268,866.3632
2009-10-31 16:20:57.000,-70.5008516,-63.5494465,2009-10-31,304,58857.0,11,-1914632.48,952538.35,1440.17,164271.6,149392.97,988420.97,-796.33,443.97,0.0,-39.39,-37.48,-33.35,1,,2.00910315886e+12,1257006057.0,980.653333333,1441.08098333,2.00910310202e+12,575.538333333,1556.19,1.0,862.11775,31,16,-115.109016667,865.54265
2009-10-31 16:20:57.500,-70.5007053,-63.5476222,2009-10-31,304,58857.5,11,-1914616.79,952606.59,1437.92,168502.96,149562.32,985770.38,-782.59,443.27,0.0,-39.39,-37.48,-33.27,1,,2.00910315886e+12,1257006057.5,971.118333333,1438.94013333,2.00910310202e+12,573.87,1544.99166667,1.0,862.9761,31,16,-106.051533333,865.070133333
2009-10-31 16:20:58.000,-70.5005639,-63.5457937,2009-10-31,304,58858.0,11,-1914600.53,952674.73,1435.68,167768.64,146180.51,986562.92,-612.21,442.58,0.0,-39.38,-37.48,-33.19,1,,2.00910315886e+12,1257006058.0,962.042,1436.97706,2.00910310202e+12,570.634,1532.676,1.0,864.0947,31,16,-95.69894,866.34306
2009-10-31 16:20:58.500,-70.500427,-63.5439609,2009-10-31,304,58858.5,11,-1914583.75,952742.79,1433.46,162210.85,139492.2,988884.8,-357.78,441.9,0.0,-39.37,-37.48,-33.11,1,,2.00910315886e+12,1257006058.5,950.601666667,1435.01368333,2.00910310202e+12,567.186666667,1517.79,1.0,865.26585,31,16,-82.7763166667,867.827016667
2009-10-31 16:20:59.000,-70.5002948,-63.5421243,2009-10-31,304,58859.0,11,-1914566.43,952810.74,1431.25,152502.59,130199.14,988945.96,-150.18,441.22,0.0,-39.35,-37.48,-33.03,1,,2.00910315886e+12,1257006059.0,940.621666667,1432.8721,2.00910310202e+12,563.426666667,1504.04666667,1.0,866.45945,31,16,-71.1745666667,869.445433333
2009-10-31 16:20:59.500,-70.5001668,-63.5402842,2009-10-31,304,58859.5,11,-1914548.63,952878.6,1429.07,139827.0,119357.33,983332.22,-122.95,440.55,0.0,-39.32,-37.47,-32.94,1,,2.00910315886e+12,1257006059.5,933.17,1430.9087,2.00910310202e+12,559.98,1493.152,1.0,867.6189,31,16,-62.2433,870.9287
2009-10-31 16:21:00.000,-70.5000427,-63.5384408,2009-10-31,304,58860.0,11,-1914530.39,952946.38,1426.88,125892.31,108233.13,971430.13,-342.47,439.87,0.0,-39.28,-37.45,-32.86,1,,2.00910315886e+12,1257006060.0,925.796666667,1428.94535,2.00910310202e+12,556.533333333,1482.32666667,1.0,868.7107,31,16,-53.3813166667,872.412016667
2009-10-31 16:21:00.500,-70.4999221,-63.5365941,2009-10-31,304,58860.5,11,-1914511.74,953014.09,1424.68,112895.16,98137.35,956674.89,-757.27,439.19,0.0,-39.23,-37.44,-32.77,1,,2.00910315886e+12,1257006060.5,918.595,1426.80366667,2.00910310202e+12,552.773333333,1471.36833333,1.0,869.55895,31,16,-44.5646666667,874.030333333
2009-10-31 16:21:01.000,-70.4998047,-63.534745,2009-10-31,304,58861.0,11,-1914492.72,953081.72,1422.41,103305.06,90239.34,945731.58,-1198.34,438.49,0.0,-39.18,-37.42,-32.68,1,,2.00910315886e+12,1257006061.0,913.378,1424.84054,2.00910310202e+12,549.326,1462.708,1.0,870.10875,31,16,-37.86746,875.51454
2009-10-31 16:21:01.500,-70.4996901,-63.5328929,2009-10-31,304,58861.5,11,-1914473.37,953149.31,1420.06,99390.61,85358.31,945714.5,-1441.75,437.77,0.0,-39.12,-37.4,-32.59,1,,2.00910315886e+12,1257006061.5,913.335,1422.87725,2.00910310202e+12,547.3,1460.63166667,1.0,870.42325,31,16,-37.7544166667,875.57725
2009-10-31 16:21:02.000,-70.4995784,-63.5310388,2009-10-31,304,58862.0,11,-1914453.7,953216.83,1417.62,102542.68,83749.54,960608.64,-1313.65,437.02,0.0,-39.05,-37.37,-32.5,1,,2.00910315886e+12,1257006062.0,912.82,1420.73598333,2.00910310202e+12,546.94,1459.75666667,1.0,870.57805,31,16,-39.0206833333,873.795983333
2009-10-31 16:21:02.500,-70.4994695,-63.5291824,2009-10-31,304,58862.5,11,-1914433.71,953284.28,1415.13,112612.01,84944.4,988626.46,-789.71,436.25,0.0,-38.97,-37.34,-32.41,1,,2.00910315886e+12,1257006062.5,912.27,1418.7737,2.00910310202e+12,546.61,1458.88,1.0,870.62235,31,16,-40.1063,872.1637
2009-10-31 16:21:03.000,-70.4993636,-63.527324,2009-10-31,304,58863.0,11,-1914413.38,953351.65,1412.66,127572.59,87733.61,1021962.76,-34.85,435.49,0.0,-38.89,-37.3,-32.32,1,,2.00910315886e+12,1257006063.0,913.018333333,1416.81218333,2.00910310202e+12,546.28,1459.30166667,1.0,870.72925,31,16,-42.4894833333,870.532183333
2009-10-31 16:21:03.500,-70.499261,-63.5254639,2009-10-31,304,58863.5,11,-1914392.69,953418.91,1410.29,143769.63,90368.78,1049363.21,648.06,434.76,0.0,-38.8,-37.27,-32.22,1,,2.00910315886e+12,1257006063.5,916.686666667,1414.6741,2.00910310202e+12,545.93,1462.61333333,1.0,870.7126,31,16,-47.9392333333,868.7441
2009-10-31 16:21:04.000,-70.4991621,-63.5236026,2009-10-31,304,58864.0,11,-1914371.61,953486.03,1408.09,156802.45,90985.2,1060570.48,947.92,434.08,0.0,-38.71,-37.22,-32.13,1,,2.00910315886e+12,1257006064.0,920.356,1412.71622,2.00910310202e+12,545.6,1465.954,1.0,870.3992,31,16,-53.23778,867.11622
2009-10-31 16:21:04.500,-70.4990672,-63.52174,2009-10-31,304,58864.5,11,-1914350.1,953552.99,1406.08,162807.33,88141.69,1050722.57,696.33,433.46,0.0,-38.6,-37.18,-32.03,1,,2.00910315886e+12,1257006064.5,925.803333333,1410.7609,2.00910310202e+12,545.27,1471.075,1.0,869.60695,31,16,-60.3141,865.4909
2009-10-31 16:21:05.000,-70.4989764,-63.5198766,2009-10-31,304,58865.0,11,-1914328.17,953619.77,1404.24,159681.29,81287.9,1022672.38,-35.86,432.89,0.0,-38.49,-37.13,-31.93,1,,2.00910315886e+12,1257006065.0,931.838333333,1408.63208333,2.00910310202e+12,544.91,1476.75,1.0,868.2148,31,16,-68.1179166667,863.722083333
2009-10-31 16:21:05.500,-70.4988895,-63.5180129,2009-10-31,304,58865.5,11,-1914305.84,953686.37,1402.51,147752.26,70960.42,986076.68,-952.27,432.36,0.0,-38.38,-37.07,-31.83,1,,2.00910315887e+12,1257006065.5,930.526,1406.6841,2.00910310202e+12,544.59,1475.112,1.0,866.2118,31,16,-68.4279,862.0941
2009-10-31 16:21:06.000,-70.4988063,-63.516149,2009-10-31,304,58866.0,11,-1914283.13,953752.79,1400.79,129597.58,58600.2,953571.58,-1658.2,431.83,0.0,-38.25,-37.02,-31.73,1,,2.00910315887e+12,1257006066.0,924.653333333,1404.73881667,2.00910310202e+12,544.26,1468.91333333,1.0,863.93395,31,16,-64.1745166667,860.478816667
2009-10-31 16:21:06.500,-70.498726,-63.5142852,2009-10-31,304,58866.5,11,-1914260.14,953819.06,1399.0,109067.81,46043.61,935705.42,-1844.71,431.28,0.0,-38.12,-36.95,-31.63,1,,2.00910315887e+12,1257006066.5,910.745,1402.6194,2.00910310202e+12,544.088333333,1454.83166667,1.0,861.14205,31,16,-52.2122666667,858.531066667
2009-10-31 16:21:07.000,-70.4986484,-63.5124215,2009-10-31,304,58867.0,11,-1914236.87,953885.19,1397.11,89922.05,34891.61,936876.06,-1439.41,430.7,0.0,-37.99,-36.89,-31.53,1,,2.00910315887e+12,1257006067.0,887.578,1400.67896,2.00910310202e+12,544.694,1432.272,1.0,857.6701,31,16,-31.59304,855.98496
2009-10-31 16:21:07.500,-70.4985729,-63.5105584,2009-10-31,304,58867.5,11,-1914213.4,953951.2,1395.1,74650.94,26026.17,954032.08,-645.13,430.08,0.0,-37.85,-36.82,-31.43,1,,2.00910315887e+12,1257006067.5,868.226666667,1398.74071667,2.00910310202e+12,545.395,1413.62,1.0,853.9539,31,16,-14.8792833333,853.345716667
2009-10-31 16:21:08.000,-70.4984991,-63.5086957,2009-10-31,304,58868.0,11,-1914189.77,954017.11,1393.03,63963.06,19476.68,978588.09,157.02,429.44,0.0,-37.7,-36.75,-31.32,1,,2.00910315887e+12,1257006068.0,851.376666667,1396.62921667,2.00910310202e+12,546.16,1397.53666667,1.0,850.2798,31,16,-0.90745,850.469216667
2009-10-31 16:21:08.500,-70.4984268,-63.506834,2009-10-31,304,58868.5,11,-1914166.0,954082.91,1390.95,57081.46,14669.05,1000519.41,594.23,428.8,0.0,-37.55,-36.67,-31.22,1,,2.00910315887e+12,1257006068.5,833.684,1394.69612,2.00910310202e+12,546.86,1380.544,1.0,846.8681,31,16,14.15212,847.83612
2009-10-31 16:21:09.000,-70.4983556,-63.5049728,2009-10-31,304,58869.0,11,-1914142.13,954148.64,1388.92,52604.44,10899.42,1012660.86,483.63,428.17,0.0,-37.4,-36.59,-31.11,1,,2.00910315887e+12,1257006069.0,813.295,1392.76518333,2.00910310202e+12,547.56,1360.855,1.0,843.7332,31,16,31.9101833333,845.205183333
2009-10-31 16:21:09.500,-70.4982856,-63.5031124,2009-10-31,304,58869.5,11,-1914118.14,954214.28,1386.96,49424.78,7763.58,1013272.16,-83.71,427.57,0.0,-37.24,-36.5,-31.0,1,,2.00910315887e+12,1257006069.5,798.525,1390.66133333,2.00910310202e+12,548.325,1346.84833333,1.0,840.73065,31,16,43.813,842.336333333
2009-10-31 16:21:10.000,-70.4982166,-63.5012526,2009-10-31,304,58870.0,11,-1914094.07,954279.85,1385.08,47209.24,5303.66,1005882.88,-799.18,426.99,0.0,-37.07,-36.41,-30.9,1,,2.00910315887e+12,1257006070.0,787.904,1388.73544,2.00910310202e+12,549.024,1336.93,1.0,837.83325,31,16,51.80544,839.71144
2009-10-31 16:21:10.500,-70.4981485,-63.4993943,2009-10-31,304,58870.5,11,-1914069.93,954345.33,1383.27,46207.94,3793.92,996782.62,-1301.69,426.43,0.0,-36.9,-36.32,-30.79,1,,2.00910315887e+12,1257006070.5,783.796666667,1386.81168333,2.00910310202e+12,549.573333333,1333.37166667,1.0,834.95515,31,16,53.4400166667,837.23835
2009-10-31 16:21:11.000,-70.4980813,-63.4975368,2009-10-31,304,58871.0,11,-1914045.71,954410.73,1381.49,46548.62,3292.75,991593.46,-1362.98,425.88,0.0,-36.72,-36.22,-30.68,1,,2.00910315887e+12,1257006071.0,782.726666667,1384.71595,2.00910310202e+12,548.825,1331.55333333,1.0,832.18025,31,16,53.1626166667,835.89095
2009-10-31 16:21:11.500,-70.4980151,-63.4956806,2009-10-31,304,58871.5,11,-1914021.41,954476.04,1379.75,47467.81,3229.81,992651.22,-995.82,425.35,0.0,-36.55,-36.12,-30.57,1,,2.00910315887e+12,1257006071.5,783.232,1382.7977,2.00910310202e+12,547.868,1331.1,1.0,829.5677,31,16,51.6977,834.9297
2009-10-31 16:21:12.000,-70.4979498,-63.4938254,2009-10-31,304,58872.0,11,-1913997.03,954541.27,1378.03,46981.03,2294.61,998349.54,-431.0,424.82,0.0,-36.36,-36.02,-30.46,1,,2.00910315887e+12,1257006072.0,786.376666667,1380.88171667,2.00910310202e+12,546.905,1333.28166667,1.0,827.27765,31,16,47.60005,833.976716667
2009-10-31 16:21:12.500,-70.4978854,-63.4919715,2009-10-31,304,58872.5,11,-1913972.58,954606.41,1376.36,42267.97,-1256.02,1004521.44,18.87,424.3,0.0,-36.18,-35.91,-30.35,1,,2.00910315887e+12,1257006072.5,795.061666667,1378.7944,2.00910310202e+12,545.855,1340.915,1.0,825.3192,31,16,37.8794,832.9394
2009-10-31 16:21:13.000,-70.4978218,-63.4901189,2009-10-31,304,58873.0,11,-1913948.07,954671.47,1374.74,30665.54,-8974.63,1006928.33,130.76,423.8,0.0,-35.99,-35.79,-30.24,1,,2.00910315887e+12,1257006073.0,805.942,1376.884,2.00910310202e+12,544.892,1350.834,1.0,823.91215,31,16,26.05,831.992
2009-10-31 16:21:13.500,-70.4977587,-63.4882679,2009-10-31,304,58873.5,11,-1913923.54,954736.45,1373.18,10823.61,-21563.44,1003486.55,-115.99,423.32,0.0,-35.79,-35.68,-30.12,1,,2.00910315887e+12,1257006073.5,824.381666667,1374.97588333,2.00910310202e+12,543.93,1368.31166667,1.0,822.85935,31,16,6.66421666667,831.045883333
2009-10-31 16:21:14.000,-70.4976955,-63.4864182,2009-10-31,304,58874.0,11,-1913899.04,954801.39,1371.69,-16537.34,-38495.38,995152.0,-543.27,422.86,0.0,-35.6,-35.55,-30.01,1,,2.00910315887e+12,1257006074.0,844.26,1372.89718333,2.00910310202e+12,542.88,1387.14166667,1.0,821.97,31,16,-14.2444833333,830.017183333
2009-10-31 16:21:14.500,-70.4976315,-63.4845705,2009-10-31,304,58874.5,11,-1913874.64,954866.3,1370.22,-48656.55,-58110.73,985180.73,-885.7,422.41,0.0,-35.4,-35.43,-29.9,1,,2.00910315887e+12,1257006074.5,858.574,1370.99394,2.00910310202e+12,541.918,1400.494,1.0,821.40685,31,16,-29.50006,829.07594
2009-10-31 16:21:15.000,-70.4975658,-63.482725,2009-10-31,304,58875.0,11,-1913850.45,954931.22,1368.77,-81572.77,-78161.43,977331.54,-942.92,421.96,0.0,-35.2,-35.3,-29.79,1,,2.00910315888e+12,1257006075.0,863.566666667,1369.09213333,2.00910310202e+12,540.958333333,1404.52333333,1.0,821.24095,31,16,-35.4312,828.1338
2009-10-31 16:21:15.500,-70.4974979,-63.4808821,2009-10-31,304,58875.5,11,-1913826.53,954996.17,1367.31,-111414.16,-96565.06,974039.05,-686.82,421.51,0.0,-35.0,-35.17,-29.67,1,,2.00910315888e+12,1257006075.5,864.395,1367.01888333,2.00910310202e+12,539.91,1404.30166667,1.0,821.32455,31,16,-37.2827833333,827.108883333
2009-10-31 16:21:16.000,-70.4974266,-63.479042,2009-10-31,304,58876.0,11,-1913802.98,955061.19,1365.83,-135577.82,-112037.46,975471.61,-267.52,421.06,0.0,-34.79,-35.03,-29.56,1,,2.00910315888e+12,1257006076.0,862.252,1365.11986,2.00910310202e+12,538.948,1401.2,1.0,821.75475,31,16,-36.08014,826.17186
2009-10-31 16:21:16.500,-70.4973515,-63.4772049,2009-10-31,304,58876.5,11,-1913779.87,955126.3,1364.33,-153309.94,-124341.43,979822.28,79.05,420.6,0.0,-34.58,-34.89,-29.44,1,,2.00910315888e+12,1257006076.5,849.936666667,1363.2215,2.00910310202e+12,538.141666667,1388.07833333,1.0,822.39125,31,16,-24.8568333333,825.079833333
